label,ID,LAT,LON
DEA1C,1084,0.8928941973744884,0.12124352119538134
USA45059,6991,0.6033135120319594,-1.4298550508471235
USA53075,7636,0.8168289903196452,-2.0539053332860124
DEB3J,1160,0.8722248715221654,0.1403965596363109
USA51730,7586,0.6497082416451481,-1.3507486469854644
USA27041,5980,0.8010530898122883,-1.666662935502806
CAN11_262,484,0.8206066073455881,-1.2567872380450664
IND34_593,2305,0.5012142446821796,1.3586251544058126
IND7_107,2469,0.3881676084387655,1.4485854451889824
IND3_29,2391,0.481529459780994,1.6015769207262365
COL5,801,0.17733758224376692,-1.3207990227063193
USA39131,6754,0.6817543253581806,-1.4510697920906948
IND34_620,2332,0.5032116462779962,1.3807284659168768
CUW,815,0.21251452904650817,-1.2035048924211789
USA48259,7298,0.5209221988342283,-1.722707163272706
USA27033,5976,0.7684785017809296,-1.6614697713771513
USA27143,6031,0.7779050933544014,-1.6430894324817515
USA49027,7436,0.6818962052652545,-1.9725446967196556
LKA14_211,2936,0.1357153923993642,1.3969772801401434
AT315,101,0.8340905352411028,0.23845574886968252
USA72027,7806,0.32145389661130175,-1.1666500466246303
CAN11_245,467,0.8016134885753754,-1.2957167230189095
LKA4_62,3110,0.13841718287391536,1.4203955930923402
DEA37,1105,0.9108067520244159,0.13146560730883813
USA01067,4680,0.5513950201332966,-1.4864493545401796
AZE1,122,0.6948010419537278,0.8629731202815054
USA18181,5433,0.7110634784189386,-1.5160605100685525
USA19087,5478,0.7147688676016203,-1.5976898595888982
USA40113,6833,0.6375358644087774,-1.6852516667535045
USA21109,5693,0.6520949000350498,-1.4662362281825871
USA40031,6792,0.6043122640197663,-1.7181032235382314
USA48089,7213,0.5183368686270067,-1.683236319598587
CRI2,809,0.17064876233761966,-1.4617623727609754
EGY22,1369,0.5139557552352748,0.5714708960806598
MDA5,3262,0.8102530105530926,0.5046753612943932
USA01079,4686,0.6041561362008605,-1.5258407028557595
MWI11,3401,-0.2420224044659964,0.5876202985087599
USA51179,7551,0.6711177265434313,-1.3512988560666748
USA04005,4745,0.6211184083948204,-1.9556489369739203
DE239,919,0.8614277506727117,0.21386350350788874
DE259,942,0.8641697413310573,0.19787148747807193
CHL14,719,-0.33869629178844085,-1.2258598574783608
THA37,4148,0.24549045794883798,1.7570102482094805
SLV11,4069,0.23596997548858956,-1.5487208830748733
KHM13,2752,0.1818985456924057,1.811677980352098
USA29045,6151,0.7050885433552914,-1.6010046961977198
UGA10,4370,0.012937291840349016,0.5850913974058796
VNM19,7899,0.396687390208099,1.8531333474632299
CAN11_228,450,0.8665656347141,-1.2372824104468472
DEB38,1149,0.8607808022649042,0.14750215638550812
BGD4_39,284,0.37884682010168286,1.5592548872258265
USA20117,5592,0.6943297720255347,-1.684563239611719
USA29015,6136,0.6684329938485224,-1.6283423111034923
USA48427,7382,0.46219779903278624,-1.7243909468719085
VNM17,7897,0.17141335271198394,1.8612087616451334
VNM42,7925,0.3531869102074578,1.847789707505095
KHM9,2772,0.1731882859334289,1.7958035925053129
USA19117,5493,0.716427018275331,-1.6282700062798967
USA47087,7117,0.6339937935799448,-1.4947585502992813
DE226,904,0.8515012837626321,0.20564179259059612
LKA6_93,3141,0.1082210079821872,1.4020468730400908
USA13139,5102,0.5988975914704445,-1.4633574842022659
CAN9_140,655,0.7421969709915397,-1.4100227535607235
FRF21,1563,0.8679357174285384,0.0828510746704196
USA20007,5537,0.6497116371755379,-1.7216308467181505
MYS13,3431,0.07182082830001328,2.070462551014779
UGA48,4410,-0.017163950135081818,0.5289565745400785
HTI8,1784,0.3217053928822129,-1.269729463959808
AZE10,123,0.6957123752328496,0.818529006695136
USA19191,5530,0.756291344000509,-1.6032998084251502
USA13189,5127,0.5844805023302733,-1.4394616055312575
USA17149,5315,0.692061757462196,-1.5863407986035256
USA55073,7729,0.7835499961799606,-1.5687379695883743
DE927,1042,0.9183152684017852,0.1602090300526577
RO225,3939,0.7881743090967741,0.5045271799524553
USA08069,4926,0.7087788190987868,-1.843099621407482
USA42117,6948,0.7275762755999204,-1.345690238810968
CAN1_14,521,0.90510194921876,-1.933857278732089
DE80M,1025,0.9372622613981267,0.19790830568014225
LKA15_219,2944,0.15176709468910476,1.3964181116816488
IND27_446,2145,0.18988763073024492,1.3931643560043776
PL219,3774,0.8647585662480738,0.34777857819646246
NGA14,3470,0.11372861533690606,0.12793179045388123
JAM3,2612,0.31356162575689756,-1.3397719836777622
BRA22,350,-0.19428141010284408,-1.1057767428122653
DOM8,1276,0.3417314987975458,-1.2275031826227856
IND11_146,1864,0.39323826967800035,1.2207840365324534
JPN21,2644,0.5600242229265201,2.271671267884157
PAN1,3651,0.15592718005583758,-1.4325956718924275
PL623,3810,0.9400095117996252,0.3861145823510714
UGA18,4378,0.004249860447782385,0.5324242949380934
DE80L,1024,0.9468009720534908,0.22746469995860055
LKA10_150,2875,0.11178925551298907,1.3996442864677123
DZA48,1320,0.6146804607087352,-0.028485767040799862
USA05009,4762,0.6342882726174802,-1.624251828827185
USA13131,5098,0.5393216459104495,-1.468790199667973
USA20143,5605,0.6829934942133944,-1.7047320243371615
USA08121,4952,0.6980982781260513,-1.8009168807953355
USA45001,6962,0.5975950393812868,-1.4394679971178737
USA48091,7214,0.5189556208167729,-1.7171094649774683
USA16021,5207,0.8510420882116752,-2.0332023184458996
LKA5_71,3119,0.12077855786491472,1.3987454693942774
DE243,923,0.8773571158378843,0.1913964440512214
USA06085,4875,0.6489424496736957,-2.125399890120007
GMB3,1674,0.23703273229411895,-0.26071131012147664
USA31145,6372,0.7011169046426289,-1.7528598726087465
USA51085,7507,0.658500468246963,-1.351829490913873
BGD2_10,252,0.3926163053871991,1.596673859253975
USA12067,4999,0.5243702267870676,-1.4514536867618297
IND32_542,2254,0.3034838456474388,1.3694865777945704
CAN3_49,564,0.8702622113805649,-1.695961241118539
LBY2,2849,0.564252078031425,0.3789953859357948
USA51540,7564,0.6637743261536468,-1.3698795978341032
USA13045,5055,0.5863203471693545,-1.484030272164006
USA36045,6496,0.7676465968354161,-1.322840849290306
USA18061,5373,0.6677889083388868,-1.503725680005687
ARG19,51,-0.5835000062064046,-1.1584326193208359
CAN9_132,647,0.7430958148830624,-1.4013250101898929
IND20_375,2074,0.3539864129400345,1.3483404931342904
USA17031,5256,0.7308995011661757,-1.5348705500058366
PNG11,3846,-0.09246621212568168,2.544347429961143
USA51073,7501,0.6543438729965945,-1.3365168472781355
USA17053,5267,0.7079729465529289,-1.5401320242134517
USA28059,6076,0.5341766184214982,-1.546277934219082
USA27137,6028,0.8305039230430385,-1.6140415355239304
LKA3_45,3093,0.12133576814454745,1.4140488238803268
IND34_613,2325,0.5066530363749002,1.3579600540875163
VNM60,7945,0.38560766449257483,1.837629023905686
GHA3,1656,0.09298967901292116,-0.011360395936088494
IND21_385,2084,0.43734761831942653,1.6483079700772152
IND28_459,2158,0.5454119964457697,1.3184868417160458
NAM5,3451,-0.40358743833442245,0.29316916965310075
USA02090,4721,1.1317433284266893,-2.5466840113790967
PRY9,3883,-0.425004656207763,-0.963039026048259
NER7,3463,0.23808034663445465,0.03702611609085694
USA17081,5281,0.6688456506594302,-1.5518476693228738
SI037,4048,0.7989811504842067,0.26216189395777967
AT224,94,0.8216895922041761,0.27542044144473915
DEC04,1165,0.8620345519270862,0.11911423235770052
CIV3,736,0.10437655671629763,-0.06042910621549938
DEA59,1122,0.8910873091538969,0.13799022714385617
USA21085,5681,0.6546584589003601,-1.505791893537425
HR042,1763,0.8000135248807759,0.2797220957507328
IND33_554,2266,0.42014532459228904,1.6098218793988313
LKA2_28,3076,0.14913577973723344,1.404648564194077
USA02261,4739,1.0898649205481115,-2.514002497429971
USA39063,6720,0.7156867260713161,-1.4604710170547834
USA38039,6655,0.8280589414252642,-1.7146656152031572
USA30089,6288,0.8327791281413205,-2.0115212576954558
CZ071,829,0.8707126620761912,0.30051153016821835
IND23_402,2101,0.3901919134083227,1.6236454188140932
PER1,3663,-0.0913167308956491,-1.3625962813602792
USA17093,5287,0.726229981089858,-1.5431238193820467
LKA23_297,3041,0.11360595244704691,1.4073407074479611
USA20167,5617,0.6797632129691827,-1.7239428700185027
CAN11_194,416,0.7943234267574693,-1.3203108713509506
IND29_475,2174,0.43598092674611455,1.341502327081562
DE276,963,0.8437169304753578,0.18824594112641446
CAN11_213,435,0.7925745598038015,-1.269655999720384
USA12079,5005,0.5311191430425192,-1.4574844150503141
PNG9,3865,-0.09839740578020306,2.4909889809313306
IND34_598,2310,0.44428599177725825,1.3770546931286198
IND31_538,2250,0.2231348536644675,1.3792521080686968
LAO3,2809,0.320849009811022,1.8190668470931894
USA08033,4908,0.6594077406513257,-1.8912049659678558
USA31121,6360,0.7188951693945891,-1.7108019010936701
USA28043,6068,0.5893191997148383,-1.5676362198454086
TRC22,4287,0.6656507894577166,0.6999232758420554
USA40005,6779,0.6002990134150714,-1.6754419128781977
USA29097,6177,0.6488662832665195,-1.6469116012782332
USA37141,6606,0.6024917936776154,-1.3614700009019054
USA17183,5332,0.7016808290034532,-1.5305718085322852
RO211,3929,0.8096224764098908,0.4677962962763508
KEN12,2695,-0.0067947225732661225,0.6146731018449687
IND16_253,1949,0.2365975102934844,1.3583968221894025
NL131,3526,0.9250759025660332,0.11486048166181465
USA17079,5280,0.6809561759794838,-1.5385238743892073
USA42079,6929,0.7181206555705668,-1.3228380529711614
USA29063,6160,0.6961748766077689,-1.6471800479161132
ITC16,2500,0.7761358888632345,0.1317253154493913
MYS14,3432,0.02394180620697907,1.9423632739855028
USA28023,6058,0.5590378596981468,-1.5484313662765201
USA48345,7341,0.5950724931967637,-1.7592682371398043
USA49047,7446,0.6993943054705384,-1.9126813627885273
USA18179,5432,0.7110679392137644,-1.4876545680914948
USA22053,5785,0.5285612101050117,-1.6188593270939382
IND31_515,2227,0.20044836263162633,1.34995511480332
USA72061,7824,0.32033766592990864,-1.1539647445623105
NGA17,3473,0.09691351967079387,0.1230271897988375
PRY4,3878,-0.39948331259728037,-0.9817340972415816
SK021,4055,0.84350827180395,0.30408063208211533
USA23013,5829,0.7690229850657964,-1.2071844236800724
KEN10,2693,-0.03270598430540508,0.6445230124893406
USA12133,5033,0.5345594145386835,-1.4965717635274616
HKG1,1719,0.388854466751373,1.9921613609343576
SWZ1,4084,-0.45472965265123183,0.5446843471742948
UGA17,4377,0.01798395849896466,0.5793010610071686
CAN8_117,632,1.3206838373604668,-1.5421186203686101
USA17013,5247,0.6833701983495861,-1.582170155178407
USA48449,7393,0.5785125580644875,-1.6572164368001858
MYS1,3427,0.02307411982213631,1.8051298089525074
USA47073,7110,0.6356768448098475,-1.4476464316674524
THA45,4157,0.3066850561231532,1.7622050902316253
IND4_50,2412,0.455864580304769,1.596314937158027
USA48465,7401,0.5180129283699122,-1.7645590061194103
USA48011,7174,0.6099378589274225,-1.768532042991645
LKA12_172,2897,0.12389622947139062,1.4028666193944699
USA13179,5122,0.556480659129939,-1.4227317607214343
IE063,1847,0.9324625793235315,-0.13122720445700561
USA50011,7457,0.7824059021756625,-1.273229353975438
LKA13_182,2907,0.16510990912004392,1.404310438296691
SLV1,4067,0.24025228302888624,-1.5699957839395289
DE300,972,0.9159419923963612,0.23386142980464594
RWA2,3985,-0.04118240806044531,0.5183337314137005
CAN2_39,554,1.038045918077996,-2.169711370905598
USA28015,6054,0.5827483157782585,-1.5679743081457942
FI1D9,1526,1.1346305945224986,0.4628985100050997
HTI5,1781,0.34350664593055585,-1.25411281385282
LBN7,2822,0.599214783025844,0.6250710568674762
LKA22_287,3031,0.1397069649028149,1.3977426718718178
USA48421,7379,0.6335517088389916,-1.7781556419067552
HR04D,1774,0.7911214963171104,0.271429195208551
USA13011,5039,0.5988928643595096,-1.4569152975253643
BE223,155,0.8875617499238228,0.09684041852763206
DE221,899,0.8472570705124001,0.2120946152671013
USA51181,7552,0.6477322426953365,-1.3425913845665518
CAN9_166,681,0.8167389776756748,-1.4201872896888124
USA39027,6702,0.6872865098906021,-1.463464809594196
MEX31,3299,0.3704645698023951,-1.5688260084990644
USA29141,6199,0.6699721012215065,-1.6215818766763261
ITF12,2521,0.7441425357397855,0.24026420169741444
IND20_355,2054,0.28707947784175736,1.2938007218108998
NGA5,3497,0.18828688692439688,0.1734959420938904
PL926,3842,0.9080618318888712,0.3586734703474358
UKG13,4477,0.9138601993722463,-0.02872556916154302
IND22_394,2093,0.44613901379730114,1.572733393527643
LV009,3211,0.9862673549327838,0.4221080034318193
USA28083,6088,0.5856498297858999,-1.575602134139999
HKG8,1735,0.39209886513613623,1.9971443889758134
CAN9_170,685,0.7585181840834014,-1.4050694143363516
USA54021,7648,0.6796371788705948,-1.412037837364221
DEF07,1201,0.9538953003023256,0.15624033746195118
COG7,771,0.028800223683635204,0.3028353247935039
DEB1C,1135,0.8748687912733688,0.12493328095141569
AT123,82,0.8402782568758475,0.273610939997328
CH023,693,0.8271249042519461,0.1335198782275628
PL424,3790,0.9329607236054308,0.25401540069652495
PAK5_14,3632,0.5810810409598084,1.2451873734829075
TR100,4211,0.7180544760174783,0.502746623737142
USA78030,7871,0.31956648105724894,-1.133466260493916
NL310,3537,0.9099574699527896,0.0900675421447482
USA12075,5003,0.511208618363787,-1.4435161351328485
KOR12,2778,0.5780168608781967,2.203773630975343
ES416,1459,0.7201898651585311,-0.06559445243578946
USA20119,5593,0.6505383489569257,-1.7520758379838273
IND26_440,2139,0.35726716755370946,1.4414938786888258
MDA14,3235,0.823904545681183,0.5055555322434526
ES412,1455,0.7396518469306667,-0.05971194986791395
IND20_364,2063,0.3396943824564765,1.2694064177651003
PL523,3801,0.8824677885487737,0.3071978954275667
USA08095,4939,0.7086256873361073,-1.7854994417707033
UGA35,4396,-0.0055800257252462,0.5593826827235134
CAN4_71,586,0.7980188315713724,-1.1277649831051448
PL811,3823,0.9032807253628792,0.4054080193157185
IND12_171,1889,0.5102586440713547,1.3237088622872175
MEX32,3300,0.3985411215241022,-1.7951663402377704
USA20087,5577,0.6839634840614285,-1.664530409259925
BGD3_19,264,0.4093807558584843,1.5678004152693787
IND7_125,2487,0.4078244939639671,1.4458696404688762
IND19_304,2000,0.39767807685488943,1.3345002418154468
USA42039,6909,0.7267659422592365,-1.3983256203855665
DEF0C,1206,0.9545497055611853,0.16480552958083677
TCD11,4093,0.1530350406056117,0.2780102723377694
USA16041,5217,0.7366970697012237,-1.9496609524209316
CAN11_176,398,0.8510113549637689,-1.3855288705214135
IND26_421,2120,0.36584360832551094,1.5150227157571856
USA19131,5500,0.7569362284584717,-1.619161329561553
USA12125,5029,0.523628935897644,-1.4381402781564145
CAN11_264,486,0.8333941831932359,-1.2163296402647474
USA39059,6718,0.69906234244066,-1.4226492027276416
IND5_77,2439,0.4456742940258691,1.5108678393689918
RO314,3944,0.7716120436985441,0.45388174563387756
IND7_105,2467,0.3787816352779435,1.4226808593850528
USA48183,7260,0.5667990434839375,-1.6534977318120538
IND19_329,2025,0.3897648387208907,1.3903339230348812
BLR1,319,0.9132142054418485,0.43655921501623135
USA02013,4714,0.9645911544513291,-2.816518156187015
DEA45,1111,0.9073634844720252,0.15643884283170298
BGD4_36,281,0.4115338136307647,1.5504387518138807
MT002,3388,0.6291674133154214,0.24876975565263906
TUN3,4324,0.6415849888665159,0.17932935884589044
IND31_528,2240,0.18013590543117347,1.387797523192477
LKA1_8,3006,0.13025152403539308,1.427891825448756
BFA12,208,0.2392295023256997,-0.0009170287415510232
DE71D,1006,0.875094494175753,0.14218064454006862
DEA43,1109,0.9101151956683495,0.14985266236361208
DZA40,1312,0.6309433115200507,0.13547943031761242
USA46043,7028,0.7584175452358011,-1.7149613592422106
USA36107,6527,0.7381092774482655,-1.3316155656079536
NAM6,3452,-0.3384161066407407,0.2261295642274487
USA08049,4916,0.7008716940852598,-1.8506632652194162
IND15_241,1937,0.4067341090904113,1.4893615694810607
ES424,1466,0.7124474566584255,-0.04597994227340881
PL426,3791,0.9450871613129976,0.28078805926655065
PL515,3797,0.8911543542343396,0.2735859562173517
USA31033,6316,0.7194736079833544,-1.7973965813084143
GEO6,1649,0.725367290195386,0.7777444353183224
NGA9,3501,0.0917299245495304,0.15034759986232127
USA46121,7067,0.7540266583885329,-1.7570711292404888
USA48407,7372,0.5327078850803195,-1.6610866756543436
USA26149,5951,0.7310941116628333,-1.4938156581153386
PNG6,3862,-0.11270767892689627,2.540213611041968
USA51125,7526,0.65932065528368,-1.3777521683324863
THA54,4167,0.27793991250641004,1.8124535090060117
USA54043,7659,0.6661414768885637,-1.4323994349525853
IND28_451,2150,0.5306815811505979,1.3176148630669715
CAN11_181,403,0.8034522423987,-1.2546980961105492
CAN4_75,590,0.8095589632524234,-1.1273848879094355
STP,4082,-8.4774936182835e-5,0.11382162594716473
USA28075,6084,0.5651876312873578,-1.547951997280306
USA28111,6102,0.544654026782088,-1.5533418358524627
USA18035,5360,0.7016195762983813,-1.4909238646456762
CAN11_212,434,0.8572967127212658,-1.153273922002498
IND34_568,2280,0.4878654418564537,1.426630925144175
IND4_53,2415,0.4622308335422311,1.5730818039231589
DE934,1048,0.9257038759510738,0.19529296497638676
USA55055,7720,0.7513187561921403,-1.5495858466090695
IND35_636,2348,0.5337771735176655,1.3886319019219031
USA72101,7843,0.31962197467646347,-1.1593123720311895
IND19_327,2023,0.4298307786160277,1.4094472787340515
MMR7,3337,0.35931551355167946,1.6584828634609714
USA42105,6942,0.7286466000420232,-1.3591390691578136
LKA11_166,2891,0.12871957337939702,1.40522116564507
MYS10,3428,0.11359322905732663,1.748934972557049
FRF23,1565,0.854437818338608,0.07186568497665406
GMB5,1676,0.23428673791275656,-0.24784738688818017
UKI63,4520,0.8968465281692478,-0.0038601721572520185
USA48491,7414,0.5333910191894384,-1.703989668183302
UKG33,4484,0.9147256601474947,-0.02638035829670022
DE501,991,0.9268340549386762,0.15272543087623736
IND29_479,2178,0.49088146384849257,1.2787479094983052
LKA19_260,2985,0.15876003515684903,1.4110775507239874
CAN1_3,528,0.9490063606864211,-1.9547650732721589
LKA21_274,3018,0.13759170616829403,1.4136290297230751
USA08017,4900,0.6775457318875283,-1.7905278893829364
DZA31,1302,0.5849999211540013,-0.014324542657657502
USA38033,6652,0.819851877893967,-1.8123924419324868
UKF13,4466,0.9286442055316031,-0.029957445532678196
DE11C,843,0.8488927174748995,0.1784646164957442
